mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0005495071411132813,3.5162464787109e-05,0.0003430366516113281,1.557689134623756e-05,83,{'min_samples_split': 83},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.803347280334728,0.8079331941544885,0.7974947807933194,0.8039307832740803,0.004412407932674458
0.0005373001098632812,2.5958780151696057e-05,0.0003315925598144531,2.4657599399276533e-06,84,{'min_samples_split': 84},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.803347280334728,0.8079331941544885,0.7974947807933194,0.8039307832740803,0.004412407932674458
0.0005563735961914062,2.2571377884804294e-05,0.00034132003784179685,6.111333727453059e-06,85,{'min_samples_split': 85},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.803347280334728,0.8079331941544885,0.7974947807933194,0.8039307832740803,0.004412407932674458
0.0005570888519287109,2.6207223555049728e-05,0.0003536224365234375,1.4214546877965323e-05,86,{'min_samples_split': 86},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.803347280334728,0.8079331941544885,0.7974947807933194,0.8039307832740803,0.004412407932674458
0.0005422592163085938,1.8728595093045724e-05,0.0003409385681152344,1.1594106991141611e-05,87,{'min_samples_split': 87},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.803347280334728,0.8079331941544885,0.7974947807933194,0.8039307832740803,0.004412407932674458
0.0005362033843994141,1.4922032045320006e-05,0.00033502578735351564,7.032984384734599e-06,88,{'min_samples_split': 88},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.803347280334728,0.8079331941544885,0.7974947807933194,0.8039307832740803,0.004412407932674458
0.0005327701568603515,1.1526841760951137e-05,0.000336456298828125,7.114947301328464e-06,89,{'min_samples_split': 89},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.803347280334728,0.8079331941544885,0.7974947807933194,0.8039307832740803,0.004412407932674458
0.0005389690399169922,2.3825449065328346e-05,0.00033388137817382815,2.0095164781289555e-06,90,{'min_samples_split': 90},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.803347280334728,0.8079331941544885,0.7974947807933194,0.8039307832740803,0.004412407932674458
0.0005404949188232422,4.0888612541074136e-05,0.0003353118896484375,4.965979141979248e-06,91,{'min_samples_split': 91},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.803347280334728,0.8079331941544885,0.7974947807933194,0.8039307832740803,0.004412407932674458
0.0005421638488769531,3.745069447916256e-05,0.0003432750701904297,1.1470287858570587e-05,92,{'min_samples_split': 92},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.803347280334728,0.8079331941544885,0.7974947807933194,0.8039307832740803,0.004412407932674458
0.0005434989929199219,2.2948008077980363e-05,0.00034532546997070315,7.301371922071919e-06,93,{'min_samples_split': 93},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.803347280334728,0.8079331941544885,0.7974947807933194,0.8039307832740803,0.004412407932674458
0.0005539894104003906,3.4040829963176134e-05,0.0003447532653808594,1.5846497630691317e-05,94,{'min_samples_split': 94},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.803347280334728,0.8079331941544885,0.7974947807933194,0.8039307832740803,0.004412407932674458
0.0005354404449462891,2.225731613728815e-05,0.00035152435302734377,2.3796324164550116e-05,95,{'min_samples_split': 95},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.803347280334728,0.8079331941544885,0.7974947807933194,0.8039307832740803,0.004412407932674458
0.0005297183990478516,2.0187395410104854e-05,0.00034165382385253906,1.7922988831838238e-05,96,{'min_samples_split': 96},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.803347280334728,0.8058455114822547,0.7974947807933194,0.8035132467396335,0.0041017539245845214
0.0005329132080078125,1.6506694709439644e-05,0.00033817291259765627,1.0008583638720831e-05,97,{'min_samples_split': 97},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.803347280334728,0.8058455114822547,0.7974947807933194,0.8035132467396335,0.0041017539245845214
0.0005345344543457031,2.9718471823499713e-05,0.00033884048461914064,1.1345718691005494e-05,98,{'min_samples_split': 98},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.803347280334728,0.8058455114822547,0.7974947807933194,0.8035132467396335,0.0041017539245845214
0.0005272388458251953,1.955416106729884e-05,0.0003374576568603516,7.121655147812715e-06,99,{'min_samples_split': 99},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.803347280334728,0.8058455114822547,0.7974947807933194,0.8035132467396335,0.0041017539245845214
0.000531768798828125,3.3675845736390803e-05,0.0003361701965332031,6.22267924032586e-06,100,{'min_samples_split': 100},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.803347280334728,0.8058455114822547,0.7974947807933194,0.8035132467396335,0.0041017539245845214
0.0005368709564208985,2.9307995985207102e-05,0.00034542083740234374,1.5537429844253433e-05,101,{'min_samples_split': 101},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.803347280334728,0.8058455114822547,0.7974947807933194,0.8035132467396335,0.0041017539245845214
0.0005322933197021484,4.411055579629938e-05,0.00033898353576660155,7.882105244039102e-06,102,{'min_samples_split': 102},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.803347280334728,0.8058455114822547,0.7974947807933194,0.8035132467396335,0.0041017539245845214
0.0005222320556640625,1.8075587864988146e-05,0.0003506660461425781,2.2080907300198068e-05,103,{'min_samples_split': 103},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.801255230125523,0.8058455114822547,0.7974947807933194,0.8030948366977926,0.004202801105351001
0.0005228996276855468,2.840581026819012e-05,0.0003323078155517578,2.9525424156976162e-06,104,{'min_samples_split': 104},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.801255230125523,0.8058455114822547,0.7974947807933194,0.8030948366977926,0.004202801105351001
0.0005394458770751953,2.1321926955641807e-05,0.0003616809844970703,4.039798624760079e-05,105,{'min_samples_split': 105},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.801255230125523,0.8058455114822547,0.7974947807933194,0.8030948366977926,0.004202801105351001
0.0005479812622070313,5.268923296188903e-05,0.00034356117248535156,1.4147686966167903e-05,106,{'min_samples_split': 106},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.801255230125523,0.8058455114822547,0.7974947807933194,0.8030948366977926,0.004202801105351001
0.0005462169647216797,5.454170888344477e-05,0.00035982131958007814,3.7788073701871325e-05,107,{'min_samples_split': 107},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.801255230125523,0.8058455114822547,0.7954070981210856,0.8026773001633458,0.004799722911966339
0.000538492202758789,5.0070535499684316e-05,0.0003551006317138672,1.1763100098517112e-05,108,{'min_samples_split': 108},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.801255230125523,0.8058455114822547,0.7954070981210856,0.8026773001633458,0.004799722911966339
0.0005341529846191406,4.5225082256807805e-05,0.00035152435302734377,1.1208817872680077e-05,109,{'min_samples_split': 109},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.801255230125523,0.8058455114822547,0.7954070981210856,0.8026773001633458,0.004799722911966339
0.00054473876953125,3.9827293776681506e-05,0.00035867691040039065,1.985246669979025e-05,110,{'min_samples_split': 110},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.801255230125523,0.8058455114822547,0.7954070981210856,0.8026773001633458,0.004799722911966339
0.0005514144897460938,5.265443957031608e-05,0.00036301612854003904,3.3814311232404356e-05,111,{'min_samples_split': 111},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.801255230125523,0.8058455114822547,0.7954070981210856,0.8026773001633458,0.004799722911966339
0.000530862808227539,3.942281305044208e-05,0.0003456592559814453,1.8521548506758877e-05,112,{'min_samples_split': 112},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.801255230125523,0.8037578288100209,0.7954070981210856,0.8022597636288991,0.004592276027533787
0.0005318641662597657,3.536138975888148e-05,0.0003466606140136719,1.3087421048907484e-05,113,{'min_samples_split': 113},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.801255230125523,0.8037578288100209,0.7954070981210856,0.8022597636288991,0.004592276027533787
0.0005328655242919922,3.472703899245311e-05,0.0003521442413330078,2.3759221873262436e-05,114,{'min_samples_split': 114},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.801255230125523,0.8037578288100209,0.7954070981210856,0.8022597636288991,0.004592276027533787
0.0005361080169677734,3.1289602332787724e-05,0.00035190582275390625,1.3550903301549835e-05,115,{'min_samples_split': 115},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.801255230125523,0.8037578288100209,0.7954070981210856,0.8022597636288991,0.004592276027533787
0.0005345344543457031,4.1672130329486214e-05,0.00034966468811035154,1.9193865462007677e-05,116,{'min_samples_split': 116},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.801255230125523,0.8037578288100209,0.7954070981210856,0.8022597636288991,0.004592276027533787
0.0005224704742431641,3.056024013217268e-05,0.00035881996154785156,1.545717497331735e-05,117,{'min_samples_split': 117},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8096234309623431,0.801255230125523,0.8037578288100209,0.7954070981210856,0.8022597636288991,0.004592276027533787
0.0005209922790527343,2.5003460072121704e-05,0.0003377437591552734,1.2745563783417804e-05,118,{'min_samples_split': 118},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8075313807531381,0.801255230125523,0.8037578288100209,0.7954070981210856,0.8018413535870581,0.003953125630603717
0.0005233287811279297,3.74470515336127e-05,0.00033826828002929686,1.098010098619404e-05,119,{'min_samples_split': 119},0.8,0.7583333333333333,0.8,0.7899159663865546,0.8235294117647058,0.7943557422969187,0.021128861010131752,1,0.801255230125523,0.8075313807531381,0.801255230125523,0.8037578288100209,0.7954070981210856,0.8018413535870581,0.003953125630603717
